,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,TestLocation,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90
483,1066,,1496-5-111-695-894-170,1.0,1.0,,2021-10-22 18:32:50+00:00,,,,Methane,,1659.0,2618.0,700.0,,1.82,,,1,1.0,2021-10-22 18:32:55+00:00,NASA-GEOS,GHGSat,1,,93301.3,4.0,218645.0,93301.3,False,,92758.91000000069,92906.36666666614,92926.76666666624,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1867.6599999999999,True,True,TP,1.0,1673.390122036553,1581.995783804122,1767.264322960832,1676.3065752392572,1584.1095128239217,1771.3485468756437,1676.4176708605178,1585.4185430045243,1769.1884390654534
484,1262,,1496-5-111-695-894-170,1.0,1.0,,2021-10-22 18:32:50+00:00,,,,Methane,,2239.0,3036.0,1441.0,,2.46,,,1,1.0,2021-10-22 18:32:55+00:00,Sonic,GHGSat,2,,93301.3,4.0,218645.0,93301.3,False,,92758.91000000069,92906.36666666614,92926.76666666624,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1867.6599999999999,True,True,TP,1.0,1673.9404327937095,1582.1198075354168,1765.9430122438484,1676.2521020415588,1584.0833248710069,1767.6381859990736,1676.899298868527,1585.3817892319291,1770.3721017251476
485,1458,,1496-5-111-695-894-170,1.0,1.0,,2021-10-22 18:32:50+00:00,,,,Methane,,2239.0,3036.0,1441.0,,2.46,,,1,1.0,2021-10-22 18:32:55+00:00,Sonic,GHGSat,3,,93301.3,4.0,218645.0,93301.3,False,,92758.91000000069,92906.36666666614,92926.76666666624,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1867.6599999999999,True,True,TP,1.0,1673.7484022156693,1583.2405076676173,1769.9048236181784,1676.8536022336123,1584.3653783563839,1770.7389017019343,1677.1499124507093,1585.7482460547421,1770.596990935568
486,1067,,1496-5-112-361-560-171,1.0,1.0,,2021-10-22 18:37:31+00:00,,,,Methane,,2874.0,4567.0,1181.0,,1.93,,,1,1.0,2021-10-22 18:37:35+00:00,NASA-GEOS,GHGSat,1,,104693.0,4.0,218645.0,104693.0,False,,104606.46666666734,104907.78333333274,104499.6777777772,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2349.35,True,True,TP,1.0,1888.6122808024686,1786.4553610432824,1994.8298191306712,1893.2432181038164,1788.9433871873855,2001.7657866114064,1885.7383614029861,1781.945569812942,1994.924463063942
487,1263,,1496-5-112-361-560-171,1.0,1.0,,2021-10-22 18:37:31+00:00,,,,Methane,,1289.0,1940.0,638.0,,0.87,,,1,1.0,2021-10-22 18:37:35+00:00,Sonic,GHGSat,2,,104693.0,4.0,218645.0,104693.0,False,,104606.46666666734,104907.78333333274,104499.6777777772,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2349.35,True,True,TP,1.0,1887.7354554723818,1785.2048017270724,1993.249860145444,1892.7684311432856,1790.8171946803257,1995.533553453811,1886.2717748558116,1782.1991611031558,1993.2962019489416
488,1459,,1496-5-112-361-560-171,1.0,1.0,,2021-10-22 18:37:31+00:00,,,,Methane,,1289.0,1940.0,638.0,,0.87,,,1,1.0,2021-10-22 18:37:35+00:00,Sonic,GHGSat,3,,104693.0,4.0,218645.0,104693.0,False,,104606.46666666734,104907.78333333274,104499.6777777772,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2349.35,True,True,TP,1.0,1887.7269944400086,1782.6701067945148,1994.2502034542767,1892.8873648818553,1788.2534263454506,1997.658264006462,1886.076446426786,1782.901369197221,1991.7011003718867
489,1068,,1496-5-113-440-639-172,1.0,1.0,,2021-10-22 18:41:16+00:00,,,,Methane,,1725.0,2761.0,689.0,,2.02,,,1,1.0,2021-10-22 18:41:19+00:00,NASA-GEOS,GHGSat,1,,111439.0,4.0,218645.0,111439.0,False,,108340.30000000069,104764.10333333275,103280.22444444385,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2631.98,True,True,TP,1.0,1955.8385206624237,1848.403285105691,2066.7243894067547,1889.907492248882,1784.5351602887033,1995.6336723978206,1863.788774232503,1761.7519871067575,1967.1820302869226
490,1264,,1496-5-113-440-639-172,1.0,1.0,,2021-10-22 18:41:16+00:00,,,,Methane,,1293.0,1864.0,722.0,,1.51,,,1,1.0,2021-10-22 18:41:19+00:00,Sonic,GHGSat,2,,111439.0,4.0,218645.0,111439.0,False,,108340.30000000069,104764.10333333275,103280.22444444385,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2631.98,True,True,TP,1.0,1954.706985555978,1848.0297307753833,2062.721310035189,1890.6151939399726,1785.8323326760121,1995.9780570662645,1864.625506940938,1761.2534040723663,1971.1117125972305
491,1460,,1496-5-113-440-639-172,1.0,1.0,,2021-10-22 18:41:16+00:00,,,,Methane,,2443.0,3491.0,1395.0,,1.51,,,1,1.0,2021-10-22 18:41:19+00:00,Sonic,GHGSat,3,,111439.0,4.0,218645.0,111439.0,False,,108340.30000000069,104764.10333333275,103280.22444444385,AZ,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2631.98,True,True,TP,1.0,1955.6986495034325,1847.4733345896445,2064.9010491794456,1890.4799240733764,1787.5415546678541,1994.7515440477894,1863.8450888923974,1762.2000232348637,1967.002009108032
492,1069,,1496-5-114-491-690-173,1.0,1.0,,2021-10-22 18:46:09+00:00,,,,Methane,,207.0,329.0,85.0,,2.14,,,1,1.0,2021-10-22 18:46:11+00:00,NASA-GEOS,GHGSat,1,,17367.6,4.0,218645.0,17367.6,False,,17552.23000000072,17614.34333333271,17660.603333332714,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,448.93999999999994,True,True,TP,1.0,316.6874416215063,296.1524066042699,337.3339177295327,317.9412945702818,297.43032596886934,338.30947853954524,318.5600888453993,298.1073066676101,339.32283699494764
493,1265,,1496-5-114-491-690-173,1.0,1.0,,2021-10-22 18:46:09+00:00,,,,Methane,,264.0,357.0,172.0,,2.74,,,1,1.0,2021-10-22 18:46:11+00:00,Sonic,GHGSat,2,,17367.6,4.0,218645.0,17367.6,False,,17552.23000000072,17614.34333333271,17660.603333332714,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,448.93999999999994,True,True,TP,1.0,316.68217421568727,296.25708106142326,336.81156376271224,317.80257744704693,297.3723842141543,338.5089593276589,318.54799322548905,297.9910842633436,339.301995217898
494,1461,,1496-5-114-491-690-173,1.0,1.0,,2021-10-22 18:46:09+00:00,,,,Methane,,264.0,357.0,172.0,,2.74,,,1,1.0,2021-10-22 18:46:11+00:00,Sonic,GHGSat,3,,17367.6,4.0,218645.0,17367.6,False,,17552.23000000072,17614.34333333271,17660.603333332714,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,448.93999999999994,True,True,TP,1.0,316.666479746609,295.30474970153136,337.32657377833084,317.96046492601346,297.4497189332954,338.8432267795608,318.7689573860381,297.8990352894315,339.39744020343767
495,1070,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,464.0,736.0,192.0,,2.23,,,1,1.0,2021-10-22 18:50:03+00:00,NASA-GEOS,GHGSat,1,,18523.5,4.0,218645.0,18523.5,False,,18137.316666667404,17792.85999999939,17638.544444443825,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,True,TP,1.0,327.09437835298894,306.028141164083,348.12618654283165,321.30240545238826,300.344518646557,342.1192189546284,318.5256888147224,298.0721081699796,338.7578916000782
496,1266,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,395.0,546.0,243.0,,1.9,,,1,1.0,2021-10-22 18:50:03+00:00,Sonic,GHGSat,2,,18523.5,4.0,218645.0,18523.5,False,,18137.316666667404,17792.85999999939,17638.544444443825,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,True,TP,1.0,327.32418402140934,305.9921935741485,348.607059279974,321.1322205156394,300.38124108253726,341.79980821374414,318.44311789291083,297.881956078957,339.59227206465954
497,1462,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,395.0,546.0,243.0,,1.9,,,1,1.0,2021-10-22 18:50:03+00:00,Sonic,GHGSat,3,,18523.5,4.0,218645.0,18523.5,False,,18137.316666667404,17792.85999999939,17638.544444443825,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,True,TP,1.0,327.16689711661394,306.6203996174948,348.22535811394704,321.12778605062095,300.2795748638119,341.9184021285946,318.13929604055465,297.0925600748595,338.77281295176317
498,1071,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,768.0,1221.0,315.0,,2.34,,,1,1.0,2021-10-22 18:54:48+00:00,NASA-GEOS,GHGSat,1,,19071.2,4.0,218645.0,19071.2,False,,19119.950000000725,19164.076666666057,19180.02999999938,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,True,TP,1.0,344.9260650545894,322.42419694926997,367.26666122792767,345.80586785637786,324.1582332852212,367.6864467324726,346.0542458352799,324.23147288417726,368.02727703557025
499,1267,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,262.0,380.0,144.0,,0.8,,,1,1.0,2021-10-22 18:54:48+00:00,Sonic,GHGSat,2,,19071.2,4.0,218645.0,19071.2,False,,19119.950000000725,19164.076666666057,19180.02999999938,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,True,TP,1.0,345.2412516358227,323.337001603108,366.8781659085412,345.6719119925343,323.56571358527435,367.2461581579979,346.0410572070152,324.3167982918435,367.9311972627328
500,1463,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,262.0,380.0,144.0,,0.8,,,1,1.0,2021-10-22 18:54:48+00:00,Sonic,GHGSat,3,,19071.2,4.0,218645.0,19071.2,False,,19119.950000000725,19164.076666666057,19180.02999999938,AZ,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,True,TP,1.0,344.92284449118154,323.574798970822,366.81800371927284,345.8425238899026,323.6827506767427,367.4672620146508,345.8929490590767,323.6970535495859,367.49080194606404
501,1072,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,1569.0,2494.0,644.0,,2.43,,,1,1.0,2021-10-22 18:58:37+00:00,NASA-GEOS,GHGSat,1,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333405,55321.03333333269,55459.08666666616,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,True,TP,1.0,995.9242501582672,942.3912472068715,1052.2417399668427,998.2051524272922,943.9882330823151,1054.6632806093676,1000.531786882922,946.8895311921992,1056.8914725754316
502,1268,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,892.0,1274.0,511.0,,1.38,,,1,1.0,2021-10-22 18:58:37+00:00,Sonic,GHGSat,2,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333405,55321.03333333269,55459.08666666616,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,True,TP,1.0,995.8719705333829,942.1403245988735,1052.8221305584138,998.1701292899967,943.5647271820161,1052.9244005291605,1000.4476663188093,945.9265787644694,1056.6415941154573
503,1464,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,892.0,1274.0,511.0,,1.38,,,1,1.0,2021-10-22 18:58:37+00:00,Sonic,GHGSat,3,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333405,55321.03333333269,55459.08666666616,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,True,TP,1.0,995.519601002606,941.7155695809569,1051.1003577760325,998.4691633830173,944.3644807449865,1054.5187252453222,1000.6465022387821,946.1233329854872,1055.1289365123387
504,1073,,1496-5-118-263-462-177,1.0,1.0,,2021-10-22 19:03:22+00:00,,,,Methane,,1061.0,1694.0,428.0,,2.56,,,1,1.0,2021-10-22 19:03:28+00:00,NASA-GEOS,GHGSat,1,,53067.7,4.0,218645.0,53067.7,False,,53112.986666667384,53174.80333333275,53270.79555555499,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,660.8000000000001,True,True,TP,1.0,958.332544358867,905.7929842549893,1012.8521473147509,959.639803980941,907.3211190550658,1014.6442050552773,961.2793686859791,909.7100902496708,1014.5342975613885
505,1269,,1496-5-118-263-462-177,1.0,1.0,,2021-10-22 19:03:22+00:00,,,,Methane,,794.0,1096.0,491.0,,1.91,,,1,1.0,2021-10-22 19:03:28+00:00,Sonic,GHGSat,2,,53067.7,4.0,218645.0,53067.7,False,,53112.986666667384,53174.80333333275,53270.79555555499,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,660.8000000000001,True,True,TP,1.0,958.2866375328649,905.6683165655309,1011.6851730622566,960.1192836229594,907.8197118598063,1013.8364573259094,961.4560469883405,909.3217995584051,1016.7015329162849
506,1465,,1496-5-118-263-462-177,1.0,1.0,,2021-10-22 19:03:22+00:00,,,,Methane,,794.0,1096.0,491.0,,1.91,,,1,1.0,2021-10-22 19:03:28+00:00,Sonic,GHGSat,3,,53067.7,4.0,218645.0,53067.7,False,,53112.986666667384,53174.80333333275,53270.79555555499,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,660.8000000000001,True,True,TP,1.0,958.3751547618971,905.8286351580421,1012.5008046740394,959.4923521264305,906.7737705608864,1012.8366522606226,961.2915603846398,907.8633698871997,1015.258217205088
507,1074,,1496-5-119-473-672-178,1.0,1.0,,2021-10-22 19:07:11+00:00,,,,Methane,,1907.0,3024.0,790.0,,2.64,,,1,1.0,2021-10-22 19:07:18+00:00,NASA-GEOS,GHGSat,1,,60410.8,4.0,218645.0,60410.8,False,,60318.61333333406,60376.82833333268,60425.9066666661,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,967.4000000000001,True,True,TP,1.0,1088.7201366142779,1029.7151237752032,1149.727742810022,1089.193357581199,1030.0925844005735,1149.3061209684467,1090.9778374168823,1030.2415461279613,1153.0938925279206
508,1270,,1496-5-119-473-672-178,1.0,1.0,,2021-10-22 19:07:11+00:00,,,,Methane,,892.0,1354.0,431.0,,1.24,,,1,1.0,2021-10-22 19:07:18+00:00,Sonic,GHGSat,2,,60410.8,4.0,218645.0,60410.8,False,,60318.61333333406,60376.82833333268,60425.9066666661,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,967.4000000000001,True,True,TP,1.0,1088.3991869605147,1030.1003774242129,1149.6511974954517,1089.6943360900668,1030.7929891822419,1149.4713726774933,1089.8946312652097,1031.2016420643713,1150.3212247631402
509,1466,,1496-5-119-473-672-178,1.0,1.0,,2021-10-22 19:07:11+00:00,,,,Methane,,892.0,1354.0,431.0,,1.24,,,1,1.0,2021-10-22 19:07:18+00:00,Sonic,GHGSat,3,,60410.8,4.0,218645.0,60410.8,False,,60318.61333333406,60376.82833333268,60425.9066666661,AZ,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,967.4000000000001,True,True,TP,1.0,1088.439178660886,1029.474079832622,1149.727105213747,1089.5762585056816,1029.729670741509,1150.6828864831646,1090.0004430650877,1029.9880509473644,1151.1013324202124
510,1075,,1496-5-120-771-970-179,1.0,1.0,,2021-10-22 19:11:35+00:00,,,,Methane,,3424.0,5453.0,1395.0,,2.74,,,1,1.0,2021-10-22 19:11:35+00:00,NASA-GEOS,GHGSat,1,,74800.3,4.0,218645.0,74800.3,False,,75098.39666666732,75279.5499999994,75150.04999999944,AZ,2021-10-22 19:09:10+00:00,2021-10-22 19:12:44+00:00,2047.0,87.12,False,True,NE,-1.0,1355.4598726150884,1281.5203963781257,1430.7730931111926,1358.9218059561429,1285.5993703391593,1433.4560093541413,1356.0794854026367,1280.572287266943,1433.838743085366
511,1271,,1496-5-120-771-970-179,1.0,1.0,,2021-10-22 19:11:35+00:00,,,,Methane,,805.0,1279.0,332.0,,0.64,,,1,1.0,2021-10-22 19:11:35+00:00,Sonic,GHGSat,2,,74800.3,4.0,218645.0,74800.3,False,,75098.39666666732,75279.5499999994,75150.04999999944,AZ,2021-10-22 19:09:10+00:00,2021-10-22 19:12:44+00:00,2047.0,87.12,False,True,NE,-1.0,1355.1460183887289,1280.8052074062678,1432.0286780476665,1358.344405575871,1284.471958235972,1433.6523267262382,1356.1147887758098,1282.4636927606414,1433.3723704118206
512,1467,,1496-5-120-771-970-179,1.0,1.0,,2021-10-22 19:11:35+00:00,,,,Methane,,805.0,1279.0,332.0,,0.64,,,1,1.0,2021-10-22 19:11:35+00:00,Sonic,GHGSat,3,,74800.3,4.0,218645.0,74800.3,False,,75098.39666666732,75279.5499999994,75150.04999999944,AZ,2021-10-22 19:09:10+00:00,2021-10-22 19:12:44+00:00,2047.0,87.12,False,True,NE,-1.0,1354.8437394803211,1279.743477307438,1429.3778000967832,1358.639325721057,1284.4172792440097,1435.6719596363762,1355.7130252563109,1280.630745824253,1432.4127263956177
513,1076,,1496-5-121-738-937-180,1.0,1.0,,2021-10-22 19:15:20+00:00,,,,Methane,,1660.0,2633.0,687.0,,2.83,,,1,1.0,2021-10-22 19:15:27+00:00,NASA-GEOS,GHGSat,1,,61627.4,4.0,218645.0,61627.4,False,,61213.65666666727,61102.264999999425,61167.252222221694,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,172.35000000000002,True,True,TP,1.0,1104.5151867749075,1043.9901528248781,1167.188783037728,1102.593946360463,1042.274902317856,1165.0216972515625,1104.0811016388436,1044.5980836247504,1165.6929641514912
514,1272,,1496-5-121-738-937-180,1.0,1.0,,2021-10-22 19:15:20+00:00,,,,Methane,,618.0,911.0,325.0,,1.05,,,1,1.0,2021-10-22 19:15:27+00:00,Sonic,GHGSat,2,,61627.4,4.0,218645.0,61627.4,False,,61213.65666666727,61102.264999999425,61167.252222221694,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,172.35000000000002,True,True,TP,1.0,1104.4335745142107,1043.0289236708495,1166.4893434276096,1102.947485958242,1042.9547327386974,1163.4209516474828,1104.0066558808753,1043.9705915855718,1165.6364840480644
515,1468,,1496-5-121-738-937-180,1.0,1.0,,2021-10-22 19:15:20+00:00,,,,Methane,,618.0,911.0,325.0,,1.05,,,1,1.0,2021-10-22 19:15:27+00:00,Sonic,GHGSat,3,,61627.4,4.0,218645.0,61627.4,False,,61213.65666666727,61102.264999999425,61167.252222221694,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,172.35000000000002,True,True,TP,1.0,1104.6367994659893,1043.967545554908,1166.4240822195645,1102.8367893202942,1042.6255978429083,1163.3002026240622,1104.6160422158623,1044.489071791951,1166.7773514021962
516,1077,,1496-5-122-230-429-181,1.0,1.0,,2021-10-22 19:19:59+00:00,,,,Methane,,2403.0,3779.0,1027.0,,2.96,,,1,1.0,2021-10-22 19:20:06+00:00,NASA-GEOS,GHGSat,1,,60092.4,4.0,218645.0,60092.4,False,,60035.096666667276,60087.214999999465,60178.281111110584,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,385.14,True,True,TP,1.0,1082.8260798952679,1023.9038499061922,1144.2490734125308,1083.9762778024033,1025.392402687542,1145.3973768066487,1085.8784394497757,1026.962273774557,1147.3746426082082
517,1273,,1496-5-122-230-429-181,1.0,1.0,,2021-10-22 19:19:59+00:00,,,,Methane,,711.0,1077.0,345.0,,0.88,,,1,1.0,2021-10-22 19:20:06+00:00,Sonic,GHGSat,2,,60092.4,4.0,218645.0,60092.4,False,,60035.096666667276,60087.214999999465,60178.281111110584,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,385.14,True,True,TP,1.0,1083.6950936143335,1023.1245879601471,1144.3113311407612,1084.3618076289542,1025.5682739782899,1145.2294097281808,1086.3999714199633,1027.566489347387,1146.8833174191095
518,1469,,1496-5-122-230-429-181,1.0,1.0,,2021-10-22 19:19:59+00:00,,,,Methane,,711.0,1077.0,345.0,,0.88,,,1,1.0,2021-10-22 19:20:06+00:00,Sonic,GHGSat,3,,60092.4,4.0,218645.0,60092.4,False,,60035.096666667276,60087.214999999465,60178.281111110584,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,385.14,True,True,TP,1.0,1083.166884164201,1023.7896693764329,1144.706210712608,1083.7340472252358,1024.6598620060706,1143.9149562269233,1085.9176680769128,1026.3424888884576,1146.9320193831834
519,1078,,1496-5-123-633-832-182,1.0,1.0,,2021-10-22 19:23:49+00:00,,,,Methane,,1839.0,2944.0,734.0,,3.04,,,1,1.0,2021-10-22 19:23:53+00:00,NASA-GEOS,GHGSat,1,,58540.2,4.0,218645.0,58540.2,False,,58718.38666666728,58803.93499999946,58825.304444443966,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,483.22,True,True,TP,1.0,1059.2662055699786,1001.1618985869909,1119.0490829620055,1060.674974418555,1003.098748950363,1120.5733713493157,1061.4744817837193,1004.010521374074,1121.2143954527564
520,1274,,1496-5-123-633-832-182,1.0,1.0,,2021-10-22 19:23:49+00:00,,,,Methane,,296.0,462.0,129.0,,0.49,,,1,1.0,2021-10-22 19:23:53+00:00,Sonic,GHGSat,2,,58540.2,4.0,218645.0,58540.2,False,,58718.38666666728,58803.93499999946,58825.304444443966,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,483.22,True,True,TP,1.0,1060.1755450935527,1002.5043913238756,1119.7237534563656,1061.6377445690528,1003.4922966038749,1121.2302768214713,1061.1655119576217,1004.6770647823553,1121.1919439462743
521,1470,,1496-5-123-633-832-182,1.0,1.0,,2021-10-22 19:23:49+00:00,,,,Methane,,296.0,462.0,129.0,,0.49,,,1,1.0,2021-10-22 19:23:53+00:00,Sonic,GHGSat,3,,58540.2,4.0,218645.0,58540.2,False,,58718.38666666728,58803.93499999946,58825.304444443966,AZ,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,483.22,True,True,TP,1.0,1059.7794181535448,1002.1507437590201,1119.6948443754634,1060.8737531417266,1002.5920688337216,1120.1100666299728,1061.3695597033575,1003.1120587730155,1121.911168520708
522,1079,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,1198.0,1909.0,487.0,,3.15,,,1,1.0,2021-10-22 19:28:34+00:00,NASA-GEOS,GHGSat,1,,34315.7,4.0,218645.0,34315.7,False,,34217.523333333935,33815.34833333282,33591.26888888838,AZ,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,True,TP,1.0,617.5094785307424,582.3320912683469,653.2868681207018,610.30020159037,574.851939256338,645.9606225765018,606.1115113262587,571.5349197138775,640.855606405042
523,1275,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,433.0,686.0,180.0,,1.14,,,1,1.0,2021-10-22 19:28:34+00:00,Sonic,GHGSat,2,,34315.7,4.0,218645.0,34315.7,False,,34217.523333333935,33815.34833333282,33591.26888888838,AZ,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,True,TP,1.0,617.5373777184076,582.2381062962289,652.4199923327876,610.0715211589508,574.6058485851428,645.9152300049705,606.0975228227923,571.2510993729662,641.4199517884324
524,1471,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,433.0,686.0,180.0,,1.14,,,1,1.0,2021-10-22 19:28:34+00:00,Sonic,GHGSat,3,,34315.7,4.0,218645.0,34315.7,False,,34217.523333333935,33815.34833333282,33591.26888888838,AZ,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,True,TP,1.0,617.3323559070208,582.3377218788443,652.5386179967032,610.2258455660241,575.5086139979603,645.346626299287,606.2163353692562,571.0082223322443,640.5900960974398
525,1080,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,1009.0,1607.0,411.0,,3.22,,,1,1.0,2021-10-22 19:32:26+00:00,NASA-GEOS,GHGSat,1,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333394,36498.0233333328,36586.56111111061,AZ,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,True,TP,1.0,658.2286844061982,621.3582168073441,695.5118962665554,658.7942034192683,620.7415731728352,697.5437633999826,660.2429740568608,622.6298889394552,698.7478404487548
526,1276,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,487.0,695.0,280.0,,1.55,,,1,1.0,2021-10-22 19:32:26+00:00,Sonic,GHGSat,2,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333394,36498.0233333328,36586.56111111061,AZ,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,True,TP,1.0,658.4358305791329,621.1583768714573,695.2997985413621,658.5481016831413,621.5217925850163,697.0086640359657,660.0954177260584,622.0733119238772,698.3865736416886
