datetime,channel_1,channel_2,channel_3,channel_4
10/22/21 20:38:13,>Range,28790.2,>Range,>Range
10/22/21 20:38:14,>Range,28786.8,>Range,>Range
10/22/21 20:38:15,>Range,28947.8,>Range,>Range
10/22/21 20:38:16,>Range,29013,>Range,>Range
10/22/21 20:38:17,>Range,28911,>Range,>Range
10/22/21 20:38:18,>Range,28841,>Range,>Range
10/22/21 20:38:19,>Range,28997.9,>Range,>Range
10/22/21 20:38:20,>Range,29116.3,>Range,>Range
10/22/21 20:38:21,>Range,29009.7,>Range,>Range
10/22/21 20:38:22,>Range,28864.7,>Range,>Range
10/22/21 20:38:23,>Range,28863.4,>Range,>Range
10/22/21 20:38:24,>Range,28958.1,>Range,>Range
10/22/21 20:38:25,>Range,28956.6,>Range,>Range
10/22/21 20:38:26,>Range,28850.3,>Range,>Range
10/22/21 20:38:27,>Range,28827.9,>Range,>Range
10/22/21 20:38:28,>Range,28990.7,>Range,>Range
10/22/21 20:38:29,>Range,29016.8,>Range,>Range
10/22/21 20:38:30,>Range,28900.5,>Range,>Range
10/22/21 20:38:31,>Range,28795.2,>Range,>Range
10/22/21 20:38:32,>Range,28848.2,>Range,>Range
10/22/21 20:38:33,>Range,28931.7,>Range,>Range
10/22/21 20:38:34,>Range,28894.9,>Range,>Range
10/22/21 20:38:35,>Range,28793.3,>Range,>Range
10/22/21 20:38:36,>Range,28878,>Range,>Range
10/22/21 20:38:37,>Range,29026.9,>Range,>Range
10/22/21 20:38:38,>Range,29035.1,>Range,>Range
10/22/21 20:38:39,>Range,28907.8,>Range,>Range
10/22/21 20:38:40,>Range,28836,>Range,>Range
10/22/21 20:38:41,>Range,29010,>Range,>Range
10/22/21 20:38:42,>Range,29104.1,>Range,>Range
10/22/21 20:38:43,>Range,28984.2,>Range,>Range
10/22/21 20:38:44,>Range,28825.1,>Range,>Range
10/22/21 20:38:45,>Range,28939.7,>Range,>Range
10/22/21 20:38:46,>Range,29109,>Range,>Range
10/22/21 20:38:47,>Range,29087.4,>Range,>Range
10/22/21 20:38:48,>Range,28952.8,>Range,>Range
10/22/21 20:38:49,>Range,28942.9,>Range,>Range
10/22/21 20:38:50,>Range,29123.3,>Range,>Range
10/22/21 20:38:51,>Range,29134.2,>Range,>Range
10/22/21 20:38:52,>Range,28977.6,>Range,>Range
10/22/21 20:38:53,>Range,28855.7,>Range,>Range
10/22/21 20:38:54,>Range,28945,>Range,>Range
10/22/21 20:38:55,>Range,29026,>Range,>Range
10/22/21 20:38:56,>Range,28922.8,>Range,>Range
10/22/21 20:38:57,>Range,28800.8,>Range,>Range
10/22/21 20:38:58,>Range,28835.8,>Range,>Range
10/22/21 20:38:59,>Range,28965.9,>Range,>Range
10/22/21 20:39:00,>Range,28897.8,>Range,>Range
10/22/21 20:39:01,>Range,28699.5,>Range,>Range
10/22/21 20:39:02,>Range,28691.8,>Range,>Range
10/22/21 20:39:03,>Range,28844,>Range,>Range
10/22/21 20:39:04,>Range,28879.3,>Range,>Range
10/22/21 20:39:05,>Range,28764.2,>Range,>Range
10/22/21 20:39:06,>Range,28685.2,>Range,>Range
10/22/21 20:39:07,>Range,28787.6,>Range,>Range
10/22/21 20:39:08,>Range,28860.1,>Range,>Range
10/22/21 20:39:09,>Range,28793.5,>Range,>Range
10/22/21 20:39:10,>Range,28652,>Range,>Range
10/22/21 20:39:11,>Range,28687.5,>Range,>Range
10/22/21 20:39:12,>Range,28813.1,>Range,>Range
10/22/21 20:39:13,>Range,28800.7,>Range,>Range
10/22/21 20:39:14,>Range,28671.5,>Range,>Range
10/22/21 20:39:15,>Range,28678.5,>Range,>Range
10/22/21 20:39:16,>Range,28841.5,>Range,>Range
10/22/21 20:39:17,>Range,28861.9,>Range,>Range
10/22/21 20:39:18,>Range,28770.4,>Range,>Range
10/22/21 20:39:19,>Range,28715.9,>Range,>Range
10/22/21 20:39:20,>Range,28846.9,>Range,>Range
10/22/21 20:39:21,>Range,28945.1,>Range,>Range
10/22/21 20:39:22,>Range,28878.2,>Range,>Range
10/22/21 20:39:23,>Range,28750,>Range,>Range
10/22/21 20:39:24,>Range,28845.9,>Range,>Range
10/22/21 20:39:25,>Range,28968,>Range,>Range
10/22/21 20:39:26,>Range,28901.4,>Range,>Range
10/22/21 20:39:27,>Range,28754.5,>Range,>Range
10/22/21 20:39:28,>Range,28735.1,>Range,>Range
10/22/21 20:39:29,>Range,28842.6,>Range,>Range
10/22/21 20:39:30,>Range,28872.1,>Range,>Range
10/22/21 20:39:31,>Range,28717,>Range,>Range
10/22/21 20:39:32,>Range,28649.1,>Range,>Range
10/22/21 20:39:33,>Range,28737,>Range,>Range
10/22/21 20:39:34,>Range,28838.2,>Range,>Range
10/22/21 20:39:35,>Range,28795.7,>Range,>Range
10/22/21 20:39:36,>Range,28715.1,>Range,>Range
10/22/21 20:39:37,>Range,28804.6,>Range,>Range
10/22/21 20:39:38,>Range,28914.6,>Range,>Range
10/22/21 20:39:39,>Range,28860.4,>Range,>Range
10/22/21 20:39:40,>Range,28745.7,>Range,>Range
10/22/21 20:39:41,>Range,28765.2,>Range,>Range
10/22/21 20:39:42,>Range,28931.4,>Range,>Range
10/22/21 20:39:43,>Range,28970.4,>Range,>Range
10/22/21 20:39:44,>Range,28818.1,>Range,>Range
10/22/21 20:39:45,>Range,28715.1,>Range,>Range
10/22/21 20:39:46,>Range,28822,>Range,>Range
10/22/21 20:39:47,>Range,28914.6,>Range,>Range
10/22/21 20:39:48,>Range,28800.9,>Range,>Range
10/22/21 20:39:49,>Range,28630,>Range,>Range
10/22/21 20:39:50,>Range,28700.2,>Range,>Range
10/22/21 20:39:51,>Range,28892,>Range,>Range
10/22/21 20:39:52,>Range,28863.2,>Range,>Range
10/22/21 20:39:53,>Range,28729.6,>Range,>Range
10/22/21 20:39:54,>Range,28739.6,>Range,>Range
10/22/21 20:39:55,>Range,28837.8,>Range,>Range
10/22/21 20:39:56,>Range,28837.1,>Range,>Range
10/22/21 20:39:57,>Range,28722.9,>Range,>Range
10/22/21 20:39:58,>Range,28633.9,>Range,>Range
10/22/21 20:39:59,>Range,28692.6,>Range,>Range
10/22/21 20:40:00,>Range,28789.4,>Range,>Range
10/22/21 20:40:01,>Range,28739.8,>Range,>Range
10/22/21 20:40:02,>Range,28614.5,>Range,>Range
10/22/21 20:40:03,>Range,28684.8,>Range,>Range
10/22/21 20:40:04,>Range,28798.8,>Range,>Range
10/22/21 20:40:05,>Range,28779.4,>Range,>Range
10/22/21 20:40:06,>Range,28689.6,>Range,>Range
10/22/21 20:40:07,>Range,28790.6,>Range,>Range
10/22/21 20:40:08,>Range,29032.4,>Range,>Range
10/22/21 20:40:09,>Range,29049.4,>Range,>Range
10/22/21 20:40:10,>Range,28862.5,>Range,>Range
10/22/21 20:40:11,>Range,28764.9,>Range,>Range
10/22/21 20:40:12,>Range,28860.3,>Range,>Range
10/22/21 20:40:13,>Range,28859.2,>Range,>Range
10/22/21 20:40:14,>Range,28741.2,>Range,>Range
10/22/21 20:40:15,>Range,28689.4,>Range,>Range
10/22/21 20:40:16,>Range,28810.9,>Range,>Range
10/22/21 20:40:17,>Range,28891.8,>Range,>Range
10/22/21 20:40:18,>Range,28762.2,>Range,>Range
10/22/21 20:40:19,>Range,28643.6,>Range,>Range
10/22/21 20:40:20,>Range,28773.6,>Range,>Range
10/22/21 20:40:21,>Range,28889.1,>Range,>Range
10/22/21 20:40:22,>Range,28823.6,>Range,>Range
10/22/21 20:40:23,>Range,28648.2,>Range,>Range
10/22/21 20:40:24,>Range,28677,>Range,>Range
10/22/21 20:40:25,>Range,28776.1,>Range,>Range
10/22/21 20:40:26,>Range,28746.4,>Range,>Range
10/22/21 20:40:27,>Range,28661.3,>Range,>Range
10/22/21 20:40:28,>Range,28732.5,>Range,>Range
10/22/21 20:40:29,>Range,28844.6,>Range,>Range
10/22/21 20:40:30,>Range,28819.8,>Range,>Range
10/22/21 20:40:31,>Range,28626.4,>Range,>Range
10/22/21 20:40:32,>Range,28600.6,>Range,>Range
10/22/21 20:40:33,>Range,28738.2,>Range,>Range
10/22/21 20:40:34,>Range,28781.1,>Range,>Range
10/22/21 20:40:35,>Range,28655.3,>Range,>Range
10/22/21 20:40:36,>Range,28605.7,>Range,>Range
10/22/21 20:40:37,>Range,28757.2,>Range,>Range
10/22/21 20:40:38,>Range,28804.6,>Range,>Range
10/22/21 20:40:39,>Range,28695.1,>Range,>Range
10/22/21 20:40:40,>Range,28561.4,>Range,>Range
10/22/21 20:40:41,>Range,28641,>Range,>Range
10/22/21 20:40:42,>Range,28734.1,>Range,>Range
10/22/21 20:40:43,>Range,28671.7,>Range,>Range
10/22/21 20:40:44,>Range,28551.9,>Range,>Range
10/22/21 20:40:45,>Range,28563.9,>Range,>Range
10/22/21 20:40:46,>Range,28640.5,>Range,>Range
10/22/21 20:40:47,>Range,28636.6,>Range,>Range
10/22/21 20:40:48,>Range,28559.7,>Range,>Range
10/22/21 20:40:49,>Range,28622.9,>Range,>Range
10/22/21 20:40:50,>Range,28838.6,>Range,>Range
10/22/21 20:40:51,>Range,28846.8,>Range,>Range
10/22/21 20:40:52,>Range,28715.6,>Range,>Range
10/22/21 20:40:53,>Range,28656.7,>Range,>Range
10/22/21 20:40:54,>Range,28811.2,>Range,>Range
10/22/21 20:40:55,>Range,28899.7,>Range,>Range
10/22/21 20:40:56,>Range,28801.4,>Range,>Range
10/22/21 20:40:57,>Range,28653.3,>Range,>Range
10/22/21 20:40:58,>Range,28723.4,>Range,>Range
10/22/21 20:40:59,>Range,28809.2,>Range,>Range
10/22/21 20:41:00,>Range,28767.9,>Range,>Range
10/22/21 20:41:01,>Range,28626.4,>Range,>Range
10/22/21 20:41:02,>Range,28632.9,>Range,>Range
10/22/21 20:41:03,>Range,28738,>Range,>Range
10/22/21 20:41:04,>Range,28740.8,>Range,>Range
10/22/21 20:41:05,>Range,28597.6,>Range,>Range
10/22/21 20:41:06,>Range,28525.9,>Range,>Range
10/22/21 20:41:07,>Range,28661.5,>Range,>Range
10/22/21 20:41:08,>Range,28730,>Range,>Range
10/22/21 20:41:09,>Range,28622.2,>Range,>Range
10/22/21 20:41:10,>Range,28491.9,>Range,>Range
10/22/21 20:41:11,>Range,28605.8,>Range,>Range
10/22/21 20:41:12,>Range,28779,>Range,>Range
10/22/21 20:41:13,>Range,28778.5,>Range,>Range
10/22/21 20:41:14,>Range,28669.6,>Range,>Range
10/22/21 20:41:15,>Range,28646.4,>Range,>Range
10/22/21 20:41:16,>Range,28739.7,>Range,>Range
10/22/21 20:41:17,>Range,28761.6,>Range,>Range
10/22/21 20:41:18,>Range,28646.8,>Range,>Range
10/22/21 20:41:19,>Range,28562.6,>Range,>Range
10/22/21 20:41:20,>Range,28666.6,>Range,>Range
10/22/21 20:41:21,>Range,28762.4,>Range,>Range
10/22/21 20:41:22,>Range,28676.2,>Range,>Range
10/22/21 20:41:23,>Range,28556.9,>Range,>Range
10/22/21 20:41:24,>Range,28614.8,>Range,>Range
10/22/21 20:41:25,>Range,28698.8,>Range,>Range
10/22/21 20:41:26,>Range,28672.7,>Range,>Range
10/22/21 20:41:27,>Range,28558.5,>Range,>Range
10/22/21 20:41:28,>Range,28576.7,>Range,>Range
10/22/21 20:41:29,>Range,28734.1,>Range,>Range
10/22/21 20:41:30,>Range,28833.9,>Range,>Range
10/22/21 20:41:31,>Range,28748.6,>Range,>Range
10/22/21 20:41:32,>Range,28640.9,>Range,>Range
10/22/21 20:41:33,>Range,28689.4,>Range,>Range
10/22/21 20:41:34,>Range,28790.5,>Range,>Range
10/22/21 20:41:35,>Range,28757.2,>Range,>Range
10/22/21 20:41:36,>Range,28608.7,>Range,>Range
10/22/21 20:41:37,>Range,28659.3,>Range,>Range
10/22/21 20:41:38,>Range,28787.3,>Range,>Range
10/22/21 20:41:39,>Range,28778.9,>Range,>Range
10/22/21 20:41:40,>Range,28701.9,>Range,>Range
10/22/21 20:41:41,>Range,28653,>Range,>Range
10/22/21 20:41:42,>Range,28726,>Range,>Range
10/22/21 20:41:43,>Range,28803.6,>Range,>Range
10/22/21 20:41:44,>Range,28695.2,>Range,>Range
10/22/21 20:41:45,>Range,28524,>Range,>Range
10/22/21 20:41:46,>Range,28573.2,>Range,>Range
10/22/21 20:41:47,>Range,28703.9,>Range,>Range
10/22/21 20:41:48,>Range,28678.3,>Range,>Range
10/22/21 20:41:49,>Range,28530.4,>Range,>Range
10/22/21 20:41:50,>Range,28498.2,>Range,>Range
10/22/21 20:41:51,>Range,28580.2,>Range,>Range
10/22/21 20:41:52,>Range,28605.7,>Range,>Range
10/22/21 20:41:53,>Range,28465,>Range,>Range
10/22/21 20:41:54,>Range,28415.3,>Range,>Range
10/22/21 20:41:55,>Range,28534.5,>Range,>Range
10/22/21 20:41:56,>Range,28670.2,>Range,>Range
10/22/21 20:41:57,>Range,28569.7,>Range,>Range
10/22/21 20:41:58,>Range,28444.7,>Range,>Range
10/22/21 20:41:59,>Range,28484.6,>Range,>Range
10/22/21 20:42:00,>Range,28621.5,>Range,>Range
10/22/21 20:42:01,>Range,28610.3,>Range,>Range
10/22/21 20:42:02,>Range,28469.8,>Range,>Range
10/22/21 20:42:03,>Range,28424.7,>Range,>Range
10/22/21 20:42:04,>Range,28542.7,>Range,>Range
10/22/21 20:42:05,>Range,28587.2,>Range,>Range
10/22/21 20:42:06,>Range,28486.8,>Range,>Range
10/22/21 20:42:07,>Range,28398.3,>Range,>Range
10/22/21 20:42:08,>Range,28532.5,>Range,>Range
10/22/21 20:42:09,>Range,28700.1,>Range,>Range
10/22/21 20:42:10,>Range,28650.5,>Range,>Range
10/22/21 20:42:11,>Range,28482.3,>Range,>Range
10/22/21 20:42:12,>Range,28452.3,>Range,>Range
10/22/21 20:42:13,>Range,28560.4,>Range,>Range
10/22/21 20:42:14,>Range,28588.8,>Range,>Range
10/22/21 20:42:15,>Range,28500.3,>Range,>Range
10/22/21 20:42:16,>Range,28477.9,>Range,>Range
10/22/21 20:42:17,>Range,28591.2,>Range,>Range
10/22/21 20:42:18,>Range,28676.3,>Range,>Range
10/22/21 20:42:19,>Range,28621.2,>Range,>Range
10/22/21 20:42:20,>Range,28483.2,>Range,>Range
10/22/21 20:42:21,>Range,28535.5,>Range,>Range
10/22/21 20:42:22,>Range,28703.2,>Range,>Range
10/22/21 20:42:23,>Range,28684.9,>Range,>Range
10/22/21 20:42:24,>Range,28533.9,>Range,>Range
10/22/21 20:42:25,>Range,28481.4,>Range,>Range
10/22/21 20:42:26,>Range,28656.4,>Range,>Range
10/22/21 20:42:27,>Range,28726,>Range,>Range
10/22/21 20:42:28,>Range,28616,>Range,>Range
10/22/21 20:42:29,>Range,28521.1,>Range,>Range
10/22/21 20:42:30,>Range,28603,>Range,>Range
10/22/21 20:42:31,>Range,28702.1,>Range,>Range
10/22/21 20:42:32,>Range,28650.1,>Range,>Range
10/22/21 20:42:33,>Range,28509.1,>Range,>Range
10/22/21 20:42:34,>Range,28512.4,>Range,>Range
10/22/21 20:42:35,>Range,28605.2,>Range,>Range
10/22/21 20:42:36,>Range,28638.6,>Range,>Range
10/22/21 20:42:37,>Range,28498.2,>Range,>Range
10/22/21 20:42:38,>Range,28483.2,>Range,>Range
10/22/21 20:42:39,>Range,28640.9,>Range,>Range
10/22/21 20:42:40,>Range,28707.2,>Range,>Range
10/22/21 20:42:41,>Range,28573.5,>Range,>Range
10/22/21 20:42:42,>Range,28453.6,>Range,>Range
10/22/21 20:42:43,>Range,28529.4,>Range,>Range
10/22/21 20:42:44,>Range,28616.2,>Range,>Range
10/22/21 20:42:45,>Range,28576,>Range,>Range
10/22/21 20:42:46,>Range,28441.8,>Range,>Range
10/22/21 20:42:47,>Range,28459.1,>Range,>Range
10/22/21 20:42:48,>Range,28612.9,>Range,>Range
10/22/21 20:42:49,>Range,28609.9,>Range,>Range
10/22/21 20:42:50,>Range,28448.1,>Range,>Range
10/22/21 20:42:51,>Range,28413.2,>Range,>Range
10/22/21 20:42:52,>Range,28535.1,>Range,>Range
10/22/21 20:42:53,>Range,28605.3,>Range,>Range
10/22/21 20:42:54,>Range,28476.8,>Range,>Range
10/22/21 20:42:55,>Range,28319.8,>Range,>Range
10/22/21 20:42:56,>Range,28393.9,>Range,>Range
10/22/21 20:42:57,>Range,28458.7,>Range,>Range
10/22/21 20:42:58,>Range,28390,>Range,>Range
10/22/21 20:42:59,>Range,28246.2,>Range,>Range
10/22/21 20:43:00,>Range,28295.5,>Range,>Range
10/22/21 20:43:01,>Range,28411.6,>Range,>Range
10/22/21 20:43:02,>Range,28367.9,>Range,>Range
10/22/21 20:43:03,>Range,28308.1,>Range,>Range
10/22/21 20:43:04,>Range,28386.2,>Range,>Range
10/22/21 20:43:05,>Range,28535.4,>Range,>Range
10/22/21 20:43:06,>Range,28547.4,>Range,>Range
10/22/21 20:43:07,>Range,28364.8,>Range,>Range
10/22/21 20:43:08,>Range,28284.9,>Range,>Range
10/22/21 20:43:09,>Range,28380.5,>Range,>Range
10/22/21 20:43:10,>Range,28413.5,>Range,>Range
10/22/21 20:43:11,>Range,28315.2,>Range,>Range
10/22/21 20:43:12,>Range,28271.6,>Range,>Range
10/22/21 20:43:13,>Range,28404.7,>Range,>Range
10/22/21 20:43:14,>Range,28471.1,>Range,>Range
10/22/21 20:43:15,>Range,28351.5,>Range,>Range
10/22/21 20:43:16,>Range,28188.9,>Range,>Range
10/22/21 20:43:17,>Range,28271.2,>Range,>Range
10/22/21 20:43:18,>Range,28412,>Range,>Range
10/22/21 20:43:19,>Range,28354.9,>Range,>Range
10/22/21 20:43:20,>Range,28207.3,>Range,>Range
10/22/21 20:43:21,>Range,28211.2,>Range,>Range
10/22/21 20:43:22,>Range,28371.7,>Range,>Range
10/22/21 20:43:23,>Range,28386,>Range,>Range
10/22/21 20:43:24,>Range,28251.1,>Range,>Range
10/22/21 20:43:25,>Range,28183.5,>Range,>Range
10/22/21 20:43:26,>Range,28270.1,>Range,>Range
10/22/21 20:43:27,>Range,28302.1,>Range,>Range
10/22/21 20:43:28,>Range,28141.4,>Range,>Range
10/22/21 20:43:29,>Range,28117.5,>Range,>Range
10/22/21 20:43:30,>Range,28286.8,>Range,>Range
10/22/21 20:43:31,>Range,28349.8,>Range,>Range
10/22/21 20:43:32,>Range,28234.4,>Range,>Range
10/22/21 20:43:33,>Range,28153.3,>Range,>Range
10/22/21 20:43:34,>Range,28244.5,>Range,>Range
10/22/21 20:43:35,>Range,28305.4,>Range,>Range
10/22/21 20:43:36,>Range,28185.2,>Range,>Range
10/22/21 20:43:37,>Range,28055,>Range,>Range
10/22/21 20:43:38,>Range,28134.4,>Range,>Range
10/22/21 20:43:39,>Range,28283,>Range,>Range
10/22/21 20:43:40,>Range,28254.2,>Range,>Range
10/22/21 20:43:41,>Range,28105.4,>Range,>Range
10/22/21 20:43:42,>Range,28156.8,>Range,>Range
10/22/21 20:43:43,>Range,28310,>Range,>Range
10/22/21 20:43:44,>Range,28266.1,>Range,>Range
10/22/21 20:43:45,>Range,28123.7,>Range,>Range
10/22/21 20:43:46,>Range,28126.3,>Range,>Range
10/22/21 20:43:47,>Range,28248.2,>Range,>Range
10/22/21 20:43:48,>Range,28299.5,>Range,>Range
10/22/21 20:43:49,>Range,28212.8,>Range,>Range
10/22/21 20:43:50,>Range,28162.7,>Range,>Range
10/22/21 20:43:51,>Range,28237.3,>Range,>Range
10/22/21 20:43:52,>Range,28283.1,>Range,>Range
10/22/21 20:43:53,>Range,28211.5,>Range,>Range
10/22/21 20:43:54,>Range,28130.8,>Range,>Range
10/22/21 20:43:55,>Range,28195.7,>Range,>Range
10/22/21 20:43:56,>Range,28319,>Range,>Range
10/22/21 20:43:57,>Range,28326.5,>Range,>Range
10/22/21 20:43:58,>Range,28244.8,>Range,>Range
10/22/21 20:43:59,>Range,28220.6,>Range,>Range
10/22/21 20:44:00,>Range,28378.6,>Range,>Range
10/22/21 20:44:01,>Range,28415.5,>Range,>Range
10/22/21 20:44:02,>Range,28259.1,>Range,>Range
10/22/21 20:44:03,>Range,28121.4,>Range,>Range
10/22/21 20:44:04,>Range,28163.9,>Range,>Range
10/22/21 20:44:05,>Range,28228,>Range,>Range
10/22/21 20:44:06,>Range,28193.4,>Range,>Range
10/22/21 20:44:07,>Range,28129.1,>Range,>Range
10/22/21 20:44:08,>Range,28225.7,>Range,>Range
10/22/21 20:44:09,>Range,28383.2,>Range,>Range
10/22/21 20:44:10,>Range,28331.2,>Range,>Range
10/22/21 20:44:11,>Range,28131,>Range,>Range
10/22/21 20:44:12,>Range,28085.3,>Range,>Range
10/22/21 20:44:13,>Range,28236.8,>Range,>Range
10/22/21 20:44:14,>Range,28357.9,>Range,>Range
10/22/21 20:44:15,>Range,28235.5,>Range,>Range
10/22/21 20:44:16,>Range,28077.2,>Range,>Range
10/22/21 20:44:17,>Range,28165.5,>Range,>Range
10/22/21 20:44:18,>Range,28310.4,>Range,>Range
10/22/21 20:44:19,>Range,28315.4,>Range,>Range
10/22/21 20:44:20,>Range,28194.8,>Range,>Range
10/22/21 20:44:21,>Range,28225.4,>Range,>Range
10/22/21 20:44:22,>Range,28335.9,>Range,>Range
10/22/21 20:44:23,>Range,28352.1,>Range,>Range
10/22/21 20:44:24,>Range,28224.5,>Range,>Range
10/22/21 20:44:25,>Range,28190,>Range,>Range
10/22/21 20:44:26,>Range,28284.7,>Range,>Range
10/22/21 20:44:27,>Range,28364.3,>Range,>Range
10/22/21 20:44:28,>Range,28266.2,>Range,>Range
10/22/21 20:44:29,>Range,28168,>Range,>Range
10/22/21 20:44:30,>Range,28233,>Range,>Range
10/22/21 20:44:31,>Range,28356.2,>Range,>Range
10/22/21 20:44:32,>Range,28300.7,>Range,>Range
10/22/21 20:44:33,>Range,28161,>Range,>Range
10/22/21 20:44:34,>Range,28150.4,>Range,>Range
10/22/21 20:44:35,>Range,28260.1,>Range,>Range
10/22/21 20:44:36,>Range,28344.7,>Range,>Range
10/22/21 20:44:37,>Range,28236.4,>Range,>Range
10/22/21 20:44:38,>Range,28163.6,>Range,>Range
10/22/21 20:44:39,>Range,28271.3,>Range,>Range
10/22/21 20:44:40,>Range,28349.5,>Range,>Range
10/22/21 20:44:41,>Range,28280.3,>Range,>Range
10/22/21 20:44:42,>Range,28152.6,>Range,>Range
10/22/21 20:44:43,>Range,28164.1,>Range,>Range
10/22/21 20:44:44,>Range,28254.5,>Range,>Range
10/22/21 20:44:45,>Range,28216.9,>Range,>Range
10/22/21 20:44:46,>Range,28091.4,>Range,>Range
10/22/21 20:44:47,>Range,28106.4,>Range,>Range
10/22/21 20:44:48,>Range,28272.3,>Range,>Range
10/22/21 20:44:49,>Range,28349.4,>Range,>Range
10/22/21 20:44:50,>Range,28225.6,>Range,>Range
10/22/21 20:44:51,>Range,28104.4,>Range,>Range
10/22/21 20:44:52,>Range,28187.8,>Range,>Range
10/22/21 20:44:53,>Range,28315.3,>Range,>Range
10/22/21 20:44:54,>Range,28317.2,>Range,>Range
10/22/21 20:44:55,>Range,28203.1,>Range,>Range
10/22/21 20:44:56,>Range,28234,>Range,>Range
10/22/21 20:44:57,>Range,28355.2,>Range,>Range
10/22/21 20:44:58,>Range,28355.8,>Range,>Range
10/22/21 20:44:59,>Range,28216.7,>Range,>Range
10/22/21 20:45:00,>Range,28172.4,>Range,>Range
10/22/21 20:45:01,>Range,28277.6,>Range,>Range
10/22/21 20:45:02,>Range,28351.6,>Range,>Range
10/22/21 20:45:03,>Range,28256.8,>Range,>Range
10/22/21 20:45:04,>Range,28120.5,>Range,>Range
10/22/21 20:45:05,>Range,28175.4,>Range,>Range
10/22/21 20:45:06,>Range,28289.5,>Range,>Range
10/22/21 20:45:07,>Range,28263.3,>Range,>Range
10/22/21 20:45:08,>Range,28169.1,>Range,>Range
10/22/21 20:45:09,>Range,28174.8,>Range,>Range
10/22/21 20:45:10,>Range,28265.5,>Range,>Range
10/22/21 20:45:11,>Range,28293.6,>Range,>Range
10/22/21 20:45:12,>Range,28166,>Range,>Range
10/22/21 20:45:13,>Range,28098.6,>Range,>Range
10/22/21 20:45:14,>Range,28214.6,>Range,>Range
10/22/21 20:45:15,>Range,28275.3,>Range,>Range
10/22/21 20:45:16,>Range,28224.3,>Range,>Range
10/22/21 20:45:17,>Range,28135.9,>Range,>Range
10/22/21 20:45:18,>Range,28222.5,>Range,>Range
10/22/21 20:45:19,>Range,28366.4,>Range,>Range
10/22/21 20:45:20,>Range,28339.7,>Range,>Range
10/22/21 20:45:21,>Range,28157.3,>Range,>Range
10/22/21 20:45:22,>Range,28120.8,>Range,>Range
10/22/21 20:45:23,>Range,28284.1,>Range,>Range
10/22/21 20:45:24,>Range,28380.9,>Range,>Range
10/22/21 20:45:25,>Range,28287.7,>Range,>Range
10/22/21 20:45:26,>Range,28150.2,>Range,>Range
10/22/21 20:45:27,>Range,28179.2,>Range,>Range
10/22/21 20:45:28,>Range,28220.1,>Range,>Range
10/22/21 20:45:29,>Range,28172,>Range,>Range
10/22/21 20:45:30,>Range,28072.2,>Range,>Range
10/22/21 20:45:31,>Range,28133.4,>Range,>Range
10/22/21 20:45:32,>Range,28316.6,>Range,>Range
10/22/21 20:45:33,>Range,28334.8,>Range,>Range
10/22/21 20:45:34,>Range,28157.3,>Range,>Range
10/22/21 20:45:35,>Range,28042.2,>Range,>Range
10/22/21 20:45:36,>Range,28125.9,>Range,>Range
10/22/21 20:45:37,>Range,28222.3,>Range,>Range
10/22/21 20:45:38,>Range,28189.4,>Range,>Range
10/22/21 20:45:39,>Range,28035.7,>Range,>Range
10/22/21 20:45:40,>Range,28040,>Range,>Range
10/22/21 20:45:41,>Range,28187.2,>Range,>Range
10/22/21 20:45:42,>Range,28236,>Range,>Range
10/22/21 20:45:43,>Range,28095.5,>Range,>Range
10/22/21 20:45:44,>Range,28074,>Range,>Range
10/22/21 20:45:45,>Range,28214,>Range,>Range
10/22/21 20:45:46,>Range,28300.1,>Range,>Range
10/22/21 20:45:47,>Range,28251.8,>Range,>Range
10/22/21 20:45:48,>Range,28207.3,>Range,>Range
10/22/21 20:45:49,>Range,28304.3,>Range,>Range
10/22/21 20:45:50,>Range,28360.3,>Range,>Range
10/22/21 20:45:51,>Range,28234.6,>Range,>Range
10/22/21 20:45:52,>Range,28129.1,>Range,>Range
10/22/21 20:45:53,>Range,28169.6,>Range,>Range
10/22/21 20:45:54,>Range,28219,>Range,>Range
10/22/21 20:45:55,>Range,28146.8,>Range,>Range
10/22/21 20:45:56,>Range,28014.4,>Range,>Range
10/22/21 20:45:57,>Range,28062.6,>Range,>Range
10/22/21 20:45:58,>Range,28196,>Range,>Range
10/22/21 20:45:59,>Range,28209.4,>Range,>Range
10/22/21 20:46:00,>Range,28073.1,>Range,>Range
10/22/21 20:46:01,>Range,28055.5,>Range,>Range
10/22/21 20:46:02,>Range,28210.1,>Range,>Range
10/22/21 20:46:03,>Range,28248.6,>Range,>Range
10/22/21 20:46:04,>Range,28067.9,>Range,>Range
10/22/21 20:46:05,>Range,28006.6,>Range,>Range
10/22/21 20:46:06,>Range,28100.9,>Range,>Range
10/22/21 20:46:07,>Range,28135.9,>Range,>Range
10/22/21 20:46:08,>Range,28048.2,>Range,>Range
10/22/21 20:46:09,>Range,28008.7,>Range,>Range
